,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-19,431c0c37-b7dc-47bc-b799-efdd810987f0,^GSPC,xg,3,1920,3,5,0.0849953542310935,0.07711267655043308,0.007882677680660422,64368.330228225874,0.5408881272958956,0.5512178516793785,0.7508421266629891,-0.616435281177093,1.8110197941393618,0.5370218205057975,0.5520861864329407,-0.01506436592714322,0.5513144058885384,0.8670415081858773,0.6740374108118532,0.7114117647058823,-0.0373743538940291,0.8670415081858773,0.13024867509172441,0.8071216617210683,0.825
0,2023-11-19,2508af4e-9bb6-40fe-8974-e2c964bc9ae3,^GSPC,xg,3,2560,3,5,0.08372300051914805,0.07980782354014115,0.003915176979006896,38945.82217666782,0.5299997805613074,0.5670221445343419,0.7357584998751028,-0.6275612578786985,1.7430937882026707,0.5426032164017681,0.5538418132229851,-0.011238596821216973,0.5543023563674874,0.8887756834776702,0.6827772885888529,0.7128676915627647,-0.030090402973911856,0.8887756834776702,0.11287942664418213,0.8536263736263736,0.8652411735454998
0,2023-11-19,1fed1734-41e7-4d38-8aec-491c0cdd18d8,^GSPC,xg,3,3840,3,5,0.08017654765846305,0.07031099898590631,0.009865548672556734,13884.834774098636,0.49598212589410945,0.4985882342926753,0.6918173434008823,-0.625516709932094,1.720293783978553,0.5499849894926448,0.5560392274592214,-0.006054237966576559,0.5556606251641713,0.9517681994061009,0.7016717526867454,0.7146853596578667,-0.013013606971121305,0.9517681994061009,0.04677110334723318,0.9156021897810219,0.9200415368639667
0,2023-11-19,c712d2f7-511f-4bf9-b0c3-5e28ad488c62,^GSPC,xg,3,256,5,1,0.07047854924927921,0.06249505464506733,0.007983494604211883,54360.23570175039,0.45006263923204753,0.4190513770217709,0.6347461053768666,-0.6943342979337849,2.0467335287639146,0.5302078913873568,0.5490029698769623,-0.018795078489605488,0.5553054090882161,0.7243431221020092,0.6286595794627585,0.7088468912626678,-0.08018731179990923,0.7243431221020092,0.2938852304797742,0.6333729686880698,0.6446133214126062
0,2023-11-19,35a0f71d-651f-4e1b-9539-8e76c733a07e,^GSPC,xg,3,512,5,1,0.07436731160125576,0.07513784543720536,-0.000770533835949605,65735.75046173163,0.47348052421963605,0.503178526257796,0.6589481175994796,-0.6085685372143043,2.0320434326058066,0.5319979411512396,0.5496697263446856,-0.017671785193446032,0.5541216600341103,0.7605930550136558,0.6411445485939813,0.7094024191093028,-0.0682578705153215,0.7605930550136558,0.25297647394989997,0.7200325071109305,0.7289592760180995
0,2023-11-19,e1fe02c3-3fd4-427c-b162-81e5c97b99e4,^GSPC,xg,3,768,5,1,0.07599190566975911,0.07377446382922392,0.0022174418405351837,64943.437670817955,0.4903906993454847,0.5110100343052633,0.6790752856717717,-0.6807070310271865,1.9857929037183457,0.5346517477665018,0.5512186659727644,-0.01656691820626255,0.5548233469930225,0.7882769472856019,0.6512610504420178,0.7106911205546858,-0.05943007011266799,0.7882769472856019,0.2231349052957093,0.7657545605306799,0.7789620018535681
0,2023-11-19,9df61ae7-dc26-429b-b72e-834f23a176b0,^GSPC,xg,3,1280,5,1,0.07639301773107365,0.07402304364387735,0.0023699740871963026,49743.18143848651,0.4981214537828399,0.5306685221792733,0.6892149391027239,-0.6999750502434834,1.8237622839915208,0.5332209704603921,0.5524261509802182,-0.019205180519826115,0.5524699744579099,0.816218386190285,0.6589318122893439,0.7116939516013828,-0.05276213931203888,0.816218386190285,0.1839262709344961,0.8163265306122449,0.8311320754716981
0,2023-11-19,dcdd275a-6a29-4b42-9313-13b10cb6c84e,^GSPC,xg,3,1920,5,1,0.08602051545220735,0.07711267655043308,0.008907838901774268,69381.69425689154,0.5341362616136369,0.5512178516793785,0.7431804533499408,-0.6095123456789713,1.8017069627603064,0.5429106180954989,0.5520861864329407,-0.00917556833744182,0.5527235875348366,0.9019348437241608,0.6854126739765624,0.7114117647058823,-0.02599909072931994,0.9019348437241608,0.10038728088055442,0.8690122933446376,0.8653846153846154
0,2023-11-19,15f891a8-01bd-4249-a317-3bc0baeee3ce,^GSPC,xg,3,2560,5,1,0.088705668145735,0.07980782354014115,0.008897844605593841,54782.22066416161,0.5428801783731937,0.5670221445343419,0.7586993837922795,-0.6738815779099164,1.7341639932262358,0.5467883005736857,0.5538418132229851,-0.0070535126492994316,0.5546475995914198,0.9220580743759552,0.6926462146820588,0.7128676915627647,-0.02022147688070597,0.9220580743759552,0.08094435075885328,0.9230769230769231,0.9234211834908006
0,2023-11-19,424d864d-61a6-4c2d-9d0f-f4cbbd6eaea0,^GSPC,xg,3,3840,5,1,0.08200607831512507,0.07031099898590631,0.01169507932921876,15486.130680733893,0.4936520600490648,0.4985882342926753,0.6907921592291476,-0.6485482810580808,1.7116771638599724,0.5520864605223657,0.5560392274592214,-0.003952766936855756,0.555119114421262,0.9792135336992711,0.7085558015366584,0.7146853596578667,-0.006129558121208301,0.9792135336992711,0.017130620985010708,0.9671532846715328,0.9704049844236761
0,2023-11-19,a189e17e-8df5-490f-a5e3-f57495c76814,^GSPC,xg,3,256,5,2,0.07533105963362341,0.06249505464506733,0.012836004988556082,82651.85681711463,0.47396417248985945,0.4190513770217709,0.6705601760265526,-0.7198651116007555,2.0630189017907226,0.5356385235468817,0.5490029698769623,-0.013364446330080604,0.5605756968482419,0.7133693972179289,0.6278097051722379,0.7088468912626678,-0.08103718609042987,0.7133693972179289,0.31928504233301974,0.633769322235434,0.6316495306213679
0,2023-11-19,bbde283b-445a-4a96-aef0-ab293fa84e55,^GSPC,xg,3,512,5,2,0.07731521789038998,0.07513784543720536,0.0021773724531846117,84257.65580375194,0.4903685198454351,0.503178526257796,0.6808686904859512,-0.6074966228713189,2.051972225599201,0.5331560435789654,0.5496697263446856,-0.016513682765720183,0.5569582915462215,0.7367147873585642,0.6343479137270711,0.7094024191093028,-0.07505450538223168,0.7367147873585642,0.2846937803600343,0.6911824461600975,0.6841628959276018
0,2023-11-19,bffd81fa-997f-478b-bf28-6eabe177121b,^GSPC,xg,3,768,5,2,0.08266946231781303,0.07377446382922392,0.008894998488589101,112317.1827965931,0.5270737132851255,0.5110100343052633,0.7321457534553999,-0.6193441412721791,1.9975632386664515,0.5383381039118744,0.5512186659727644,-0.012880562060889944,0.5605536332179931,0.7520062942564909,0.6423171264406438,0.7106911205546858,-0.06837399411404199,0.7520062942564909,0.2758987243911867,0.7305140961857379,0.7261353104726599
0,2023-11-19,adb073de-66d7-499b-b6d8-2b39fefc3b93,^GSPC,xg,3,1280,5,2,0.07717387607056914,0.07402304364387735,0.0031508324266917853,52888.23653637097,0.5024468840186256,0.5306685221792733,0.6949492674075654,-0.6178795448615947,1.8332823539314842,0.5315355273662734,0.5524261509802182,-0.02089062361394478,0.5514709880907064,0.8142111601766359,0.6575671119180392,0.7116939516013828,-0.05412683968334364,0.8142111601766359,0.18263799425230404,0.7813411078717201,0.7938679245283019
0,2023-11-19,67978788-0dad-4e2c-8a29-c05868210858,^GSPC,xg,3,1920,5,2,0.08216112678431853,0.07711267655043308,0.005048450233885449,52292.4056273247,0.522056362036128,0.5512178516793785,0.7224367096990028,-0.5883370476660698,1.8080988668889497,0.5411302839404729,0.5520861864329407,-0.010955902492467806,0.5518748094705822,0.8981313047792294,0.6836606243705942,0.7114117647058823,-0.027751140335288138,0.8981313047792294,0.10110069302894414,0.8427299703264095,0.8605769230769231
0,2023-11-19,188c98a4-7480-4eed-94cb-e848fdca2b00,^GSPC,xg,3,2560,5,2,0.09175787091156895,0.07980782354014115,0.011950047371427797,67456.90763846539,0.5678844729797579,0.5670221445343419,0.793203042985728,-0.6090979146238124,1.7405591338337143,0.5475406752562776,0.5538418132229851,-0.006301137966707504,0.5557797785366864,0.9119544914246901,0.690650720164609,0.7128676915627647,-0.022216971398155705,0.9119544914246901,0.09517284991568296,0.8848351648351649,0.8891098955743412
0,2023-11-19,69e50ddd-df3d-4f74-a418-9aad65601b09,^GSPC,xg,3,3840,5,2,0.0801069732472588,0.07031099898590631,0.00979597426135248,13827.249141910963,0.4937473148806105,0.4985882342926753,0.688888192793507,-0.6224659967443209,1.7157697291750402,0.551886320424297,0.5560392274592214,-0.004152907034924436,0.5560521802401123,0.962746333123369,0.7049482769980892,0.7146853596578667,-0.009737082659777574,0.962746333123369,0.03730418122393779,0.9306569343065694,0.9382139148494288
0,2023-11-19,cd0be7f7-ac3e-4889-bab1-b224ce829c88,^GSPC,xg,3,256,5,3,0.06429028070978116,0.06249505464506733,0.0017952260647138285,31754.168414412594,0.4221197634056619,0.4190513770217709,0.593050269397433,-0.7195446704951234,2.09140528008306,0.5273228680526092,0.5490029698769623,-0.021680101824353093,0.5567758631572304,0.6816846986089644,0.6129312441371643,0.7088468912626678,-0.09591564712550349,0.6816846986089644,0.3394167450611477,0.5945303210463734,0.6066160035762181
0,2023-11-19,7bfe2770-45a5-44ca-8ae5-a673ca8be22f,^GSPC,xg,3,512,5,3,0.0772299703330055,0.07513784543720536,0.0020921248958001293,83655.86936771614,0.49413941098505804,0.503178526257796,0.6887682238990068,-0.617450729666179,2.0669997793880936,0.5310543021360555,0.5496697263446856,-0.01861542420863005,0.5563878235858102,0.7245415528677331,0.6294275158458461,0.7094024191093028,-0.07997490326345669,0.7245415528677331,0.29488522716449184,0.6659894351889476,0.6710407239819004
0,2023-11-19,4a3cfb07-a063-4b7a-a8c6-1efefaadba30,^GSPC,xg,3,768,5,3,0.07945486688670611,0.07377446382922392,0.005680403057482186,86321.30040340271,0.5145005155515923,0.5110100343052633,0.7129682914127092,-0.6516990077615606,2.0119787277199155,0.5360395524329951,0.5512186659727644,-0.015179113539769307,0.559491425192194,0.7443745082612117,0.6388251181634031,0.7106911205546858,-0.0718660023912826,0.7443745082612117,0.28015075376884424,0.7048092868988391,0.7108433734939759
0,2023-11-19,23bfe002-341f-4151-8eef-6adb504378c3,^GSPC,xg,3,1280,5,3,0.07577600914582239,0.07402304364387735,0.0017529655019450363,47389.15524761878,0.49874197983360924,0.5306685221792733,0.6907454603414963,-0.6216362354408566,1.8428489093555134,0.534418522132529,0.5524261509802182,-0.01800762884768914,0.5546621998883305,0.797591328783621,0.6543059443438168,0.7116939516013828,-0.05738800725756599,0.797591328783621,0.20959270637201466,0.7559350270720533,0.7759433962264151
0,2023-11-19,a8dbde5d-8352-4350-b13e-801319e03a1e,^GSPC,xg,3,1920,5,3,0.08228735823748701,0.07711267655043308,0.005174681687053928,52779.24851191132,0.5255663211525189,0.5512178516793785,0.7302891581130093,-0.5856185359384082,1.8192040547408175,0.5339632977266502,0.5520861864329407,-0.01812288870629053,0.550140979943608,0.8550520919464197,0.6695153928328639,0.7114117647058823,-0.04189637187301842,0.8550520919464197,0.13819812474520995,0.8028825773632895,0.8158653846153846
0,2023-11-19,6eb52ada-b15d-4064-a65d-a2689596dad2,^GSPC,xg,3,2560,5,3,0.08634755171542974,0.07980782354014115,0.006539728175288584,46624.08295557604,0.5416370885453565,0.5670221445343419,0.7540481528795338,-0.6179668687822406,1.7499489081821307,0.5456597385497978,0.5538418132229851,-0.008182074673187323,0.5562406974271742,0.8884360672440142,0.6841451454723766,0.7128676915627647,-0.028722546090388157,0.8884360672440142,0.12015177065767285,0.8558241758241758,0.8592739930382894
0,2023-11-19,ebfe4da9-b21b-4e0d-b6aa-2a42bde89c20,^GSPC,xg,3,3840,5,3,0.07709808516371597,0.07031099898590631,0.006787086177809654,11548.129750572787,0.4803271393081449,0.4985882342926753,0.6681639359521354,-0.6539128276660768,1.7239463985255437,0.5485840088061643,0.5560392274592214,-0.007455218653057094,0.5548502177220502,0.9516782147035004,0.7010008616689865,0.7146853596578667,-0.013684497988880273,0.9516782147035004,0.043728164093316806,0.9219890510948905,0.935098650051921
0,2023-11-19,bcf468e0-2f33-4d02-9950-c0c5efb30140,^GSPC,xg,3,256,5,5,0.06855495235241094,0.06249505464506733,0.006059897707343609,46013.06155560918,0.44256782488261837,0.4190513770217709,0.6274139864399897,-0.7160367694368476,2.13197956445537,0.5226983453542638,0.5490029698769623,-0.02630462452269844,0.5551350645961112,0.6574961360123648,0.6019953300785396,0.7088468912626678,-0.1068515611841282,0.6574961360123648,0.3586077140169332,0.5905667855727309,0.5824765310683951
0,2023-11-19,f2055baa-acfe-412d-a350-2667f777c0b3,^GSPC,xg,3,512,5,5,0.0749337495239466,0.07513784543720536,-0.00020409591325876164,68951.32351230763,0.48674314672749797,0.503178526257796,0.6785598839455008,-0.6354201138656659,2.1039965570163837,0.5231620485545166,0.5496697263446856,-0.026507677790168938,0.5534432833941836,0.6860710105345299,0.6126615797358977,0.7094024191093028,-0.09674083937340505,0.6860710105345299,0.324316601581103,0.6192604632263308,0.618552036199095
0,2023-11-19,6358bb7b-294e-4b5f-a6ae-0058ed37fb14,^GSPC,xg,3,768,5,5,0.07541568656244202,0.07377446382922392,0.001641222733218095,61933.878680009584,0.4968236096017214,0.5110100343052633,0.6892090378375153,-0.653880346736742,2.0397458958726236,0.5309220227253014,0.5512186659727644,-0.020296643247462942,0.5592912597044828,0.7028324154209284,0.6228993794017154,0.7106911205546858,-0.08779174115297039,0.7028324154209284,0.3197719366061075,0.642620232172471,0.6529193697868396
0,2023-11-19,aa9e30a7-ccea-4722-9a9e-dccf695b4604,^GSPC,xg,3,1280,5,5,0.08022952338918277,0.07402304364387735,0.0062064797453054155,67194.9693751903,0.5278791334027969,0.5306685221792733,0.73510900839397,-0.58076758331292,1.861605121207523,0.5304710369910406,0.5524261509802182,-0.0219551139891776,0.5546907005325686,0.7609795262946608,0.6416627174869678,0.7116939516013828,-0.07003123411441503,0.7609795262946608,0.24596174809235952,0.7055393586005831,0.7108490566037736
0,2023-11-19,1ea74535-8fef-4efc-9396-ccba1c8334b4,^GSPC,xg,3,1920,5,5,0.08361327180783285,0.07711267655043308,0.006500595257399766,58170.693449553255,0.5394496425506845,0.5512178516793785,0.7479712599652869,-0.5927717420885219,1.8295454556756063,0.535424084725646,0.5520861864329407,-0.016662101707294763,0.5530995512713978,0.8255333223085828,0.6623984076961354,0.7114117647058823,-0.04901335700974685,0.8255333223085828,0.17784345699143905,0.764730818143281,0.7884615384615384
0,2023-11-19,daf82957-4a97-434f-b588-32d74e3be711,^GSPC,xg,3,2560,5,5,0.0837665147877742,0.07980782354014115,0.003958691247633039,39062.3520413542,0.5335542211285232,0.5670221445343419,0.7406723523162928,-0.6271494248697215,1.760024411643564,0.5388883664064704,0.5538418132229851,-0.01495344681651467,0.5541341824969803,0.8569366615724232,0.673046145638837,0.7128676915627647,-0.039821545923927726,0.8569366615724232,0.14407672849915684,0.814945054945055,0.8284435604177026
0,2023-11-19,7e0492ee-182a-44bf-9818-8b05df6e1768,^GSPC,xg,3,3840,5,5,0.0782448649661347,0.07031099898590631,0.007933865980228383,12369.842571910174,0.48810028528778093,0.4985882342926753,0.6799054249228648,-0.6456472026221617,1.731134175977113,0.5476833783648554,0.5560392274592214,-0.008355849094366041,0.5551241823113333,0.9392603257446234,0.697820564246557,0.7146853596578667,-0.016864795411309697,0.9392603257446234,0.05725233855516736,0.9014598540145985,0.9080996884735203
0,2023-11-19,0b546225-78c2-42aa-98d6-780113b1c541,^GSPC,xg,3,256,10,1,0.0666024364591371,0.06249505464506733,0.004107381814069777,38835.78877152654,0.4316037018164039,0.4190513770217709,0.6078169069294953,-0.7340026569690995,2.073434354403922,0.5277047093763259,0.5490029698769623,-0.021298260500636435,0.5547083030743162,0.7083462132921174,0.6221830029866956,0.7088468912626678,-0.08666388827597216,0.7083462132921174,0.30780809031044215,0.6298057867617916,0.6423781850692892
0,2023-11-19,508821dd-28b6-4c74-b851-55464095aea9,^GSPC,xg,3,512,10,1,0.0764193430152269,0.07513784543720536,0.0012814975780215399,78141.42870417776,0.4851443608097898,0.503178526257796,0.674263543583886,-0.6337079349841264,2.054311156808019,0.5318263704212062,0.5496697263446856,-0.01784335592347941,0.5567299653648633,0.7275068279360125,0.6307635059707046,0.7094024191093028,-0.07863891313859817,0.7275068279360125,0.2929802838365559,0.7082486793986185,0.7058823529411765
0,2023-11-19,045ebe3a-c512-4a4f-9483-0a9bbe8d0bd1,^GSPC,xg,3,768,10,1,0.080359892243685,0.07377446382922392,0.006585428414461081,92970.0521482377,0.5136898087545398,0.5110100343052633,0.7113418939527882,-0.6371816281347055,2.004935676172077,0.5396825396825397,0.5512186659727644,-0.011536126290224713,0.5610509145986252,0.7577498033044846,0.6447315571026911,0.7106911205546858,-0.06595956345199461,0.7577498033044846,0.27183996907615,0.7441956882255389,0.7497683039851715
0,2023-11-19,16795abf-119e-42fc-b9f3-77f9bdf70fe6,^GSPC,xg,3,1280,10,1,0.07403201964715644,0.07402304364387735,8.976003279093092e-06,41313.33810039768,0.48712253251263177,0.5306685221792733,0.6740683546707353,-0.6983795684368841,1.8378100816396854,0.526390490552648,0.5524261509802182,-0.026035660427570217,0.550104325269272,0.7832195905258932,0.646283291374056,0.7116939516013828,-0.06541066022732678,0.7832195905258932,0.20939450995936973,0.7942523948354853,0.809433962264151
0,2023-11-19,02f8b8e4-1cba-447a-a919-a64326b994bf,^GSPC,xg,3,1920,10,1,0.08488095514932548,0.07711267655043308,0.0077682785988923975,63831.5336467237,0.5309902065338012,0.5512178516793785,0.7392536368421423,-0.6447085441682204,1.8130372964635615,0.5377522140052954,0.5520861864329407,-0.014333972427645336,0.5521076043211184,0.862080370431619,0.6731228613854994,0.7114117647058823,-0.03828890332038293,0.862080370431619,0.13799429270281288,0.8334039847392963,0.833173076923077
0,2023-11-19,3ff5d9b4-6008-4724-8bd4-e9a2f877c264,^GSPC,xg,3,2560,10,1,0.08879296738151021,0.07980782354014115,0.008985143841369059,55109.80101894339,0.5469102735006558,0.5670221445343419,0.7643950352230683,-0.6202103051256075,1.7443802417410785,0.5471644879149816,0.5538418132229851,-0.006677325308003468,0.5559958289885297,0.9054168789268127,0.6889333936300794,0.7128676915627647,-0.02393429793268531,0.9054168789268127,0.10244519392917369,0.8997802197802198,0.8960716061660865
0,2023-11-19,21222fd6-fa6e-411c-bc39-e4065a3198e8,^GSPC,xg,3,3840,10,1,0.07883834196625128,0.07031099898590631,0.008527342980344965,12817.234819106414,0.48291021632306763,0.4985882342926753,0.6736453274731896,-0.6750540816540671,1.7178657203388317,0.5498849194436105,0.5560392274592214,-0.006154308015610899,0.554784949019202,0.9645460271753802,0.7044095419596503,0.7146853596578667,-0.010275817698216394,0.9645460271753802,0.03054209399301251,0.9470802919708029,0.9553478712357217
0,2023-11-19,07400826-8344-437e-b595-052885d21bda,^GSPC,xg,3,256,10,2,0.06883741446463687,0.06249505464506733,0.006342359819569543,47154.388790219375,0.4429301187996923,0.4190513770217709,0.626482232492374,-0.7193640919413551,2.1171908349318174,0.5325413661434026,0.5490029698769623,-0.01646160373355965,0.5613508682328907,0.6795208655332303,0.6148091176059293,0.7088468912626678,-0.09403777365673849,0.6795208655332303,0.35362182502351835,0.6040428061831153,0.6164506034868127
