,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error
0,2023-09-17,9b048e87-fc33-4156-8bae-8d676135037e,^GSPC,linreg,5,768,10,1,0.08585714015482471,0.08658683287560187,-0.0007296927207771642,2692.2538647620454,0.5364529021852845,0.5498034272654633,0.7526646191694352,-0.6554064122829792,16.716009160048774
0,2023-09-17,49dbcd46-3fb0-4c7a-aa6e-34755cdcacb1,^GSPC,xg,5,1280,10,1,0.08679401188746194,0.0785707161272553,0.00822329576020664,1961.627761153756,0.5102507213140419,0.5004968438870016,0.7091889177859766,-0.615660719102114,2.408141072959052
0,2023-09-17,af5f8dca-cd23-43cb-9f2c-9e2eb4e14a6c,^GSPC,linreg,5,1280,10,1,0.08298537918543891,0.0785707161272553,0.00441466305818361,1714.5902681845585,0.5063637554824094,0.5004968438870016,0.7022840398897301,-0.594804671921077,4.162676386513336
0,2023-09-17,9ba7925d-fd09-47b1-a55b-e14378dda57c,^GSPC,xg,5,1920,10,1,0.08338162575436892,0.07896994877115082,0.0044116769832180935,1125.0759003121755,0.4855821107188312,0.5041908241387114,0.6773276611372828,-0.6379009462770949,2.3931036805073997
0,2023-09-17,7c4032ce-8e0d-47ae-87d0-5c0cf3f47ea8,^GSPC,linreg,5,1920,10,1,0.08984408864321969,0.07896994877115082,0.010874139872068866,1375.6083200430892,0.5371807688242678,0.5041908241387114,0.7577526382050246,-0.5368484837155171,2.861020711646614
0,2023-09-17,332b970a-a78e-4da0-8bda-678abe29d9cc,^GSPC,xg,5,2560,10,1,0.061306362772653555,0.0648155873532843,-0.003509224580630743,375.77024079401485,0.3778485806246857,0.41786051289739995,0.5237009649162048,-0.6358049939030295,2.4198243999980558
0,2023-09-17,b56ae342-1dfd-4bd2-9fc2-559d2e6bc384,^GSPC,linreg,5,2560,10,1,0.07415812346096229,0.0648155873532843,0.00934253610767799,552.2755841443284,0.45259632131353017,0.41786051289739995,0.6404742708882568,-0.5656974084768239,2.67297665225377
0,2023-09-17,48cf10cc-f8cf-43f8-9903-384e1b13577c,^GSPC,xg,5,3840,10,1,0.07412464538496377,0.07147324759974305,0.0026513977852207216,215.56809946890147,0.4234310765412129,0.43832345882194207,0.5827602837939582,-0.6298771987504956,2.3731155925190097
0,2023-09-17,29ca6edb-697c-4628-9fbd-c344a8333f69,^GSPC,linreg,5,3840,10,1,0.0816002462745673,0.07147324759974305,0.01012699867482425,252.7782333210072,0.48236550030848946,0.43832345882194207,0.6658391440140153,-0.5416783382402311,2.5141265678319034
0,2023-09-17,aa5da69c-21b8-40ee-979c-61a46d03712f,^GSPC,xg,5,256,10,2,0.08956299174517435,0.08883757870462272,0.0007254130405516257,4437.768391268075,0.5539114021832208,0.5661972408388878,0.7710700551729393,-0.5257088681760795,2.5006735744659814
0,2023-09-17,3d946b1a-0d27-4741-b1a5-e9727209c1aa,^GSPC,linreg,5,256,10,2,0.08239360990266609,0.08883757870462272,-0.006443968801956634,3283.1681170930297,0.5132378072759101,0.5661972408388878,0.7105082966008727,-0.5987393159846977,9.350445689098157
0,2023-09-17,d84068d2-446b-44b8-ac92-b4a217e0e15f,^GSPC,xg,5,512,10,2,0.09294127181867085,0.0855872688401298,0.007354002978541052,4248.845771265839,0.5592313520768787,0.546398772068431,0.7818041675241,-0.5604852754907699,2.4701524920962514
0,2023-09-17,94f6b210-2292-432c-9aab-7debd750754d,^GSPC,linreg,5,512,10,2,0.09242203008149774,0.0855872688401298,0.006834761241367948,4162.002015265029,0.574023834189084,0.546398772068431,0.8091762990616146,-0.6038867244884409,212.8050403644641
0,2023-09-17,dd7976fb-a845-4b80-89cd-fe2f029cbb24,^GSPC,xg,5,768,10,2,0.09954760984539712,0.08658683287560187,0.012960776969795251,4533.376772785711,0.5881536814068266,0.5498034272654633,0.818779116907648,-0.5159623003548942,2.4665362659498715
0,2023-09-17,93d90571-e644-4fdf-8f04-29b7201a0bfd,^GSPC,linreg,5,768,10,2,0.08585714015482471,0.08658683287560187,-0.0007296927207771642,2692.2538647620454,0.5364529021852845,0.5498034272654633,0.7526646191694352,-0.6554064122829792,16.716009160048774
0,2023-09-17,ed33b074-c01b-40a2-84cf-75a205042658,^GSPC,xg,5,1280,10,2,0.08244302683037708,0.0785707161272553,0.003872310703121773,1681.8420747010357,0.49194797853917077,0.5004968438870016,0.6803298587545188,-0.5826279862792016,2.4709415124615943
0,2023-09-17,4b310909-44e2-426e-8cf6-05c78031ecbb,^GSPC,linreg,5,1280,10,2,0.08298537918543891,0.0785707161272553,0.00441466305818361,1714.5902681845585,0.5063637554824094,0.5004968438870016,0.7022840398897301,-0.594804671921077,4.162676386513336
0,2023-09-17,70f2c4b1-7a60-45f2-b2b3-52afcf7d8e32,^GSPC,xg,5,1920,10,2,0.07794299985340358,0.07896994877115082,-0.001026948917747239,946.604934828769,0.4625032857203352,0.5041908241387114,0.6438540483356077,-0.6361718363886028,2.4657043036292174
0,2023-09-17,ebe4349d-2f0f-4e77-a68c-d778b7e2c23c,^GSPC,linreg,5,1920,10,2,0.08984408864321969,0.07896994877115082,0.010874139872068866,1375.6083200430892,0.5371807688242678,0.5041908241387114,0.7577526382050246,-0.5368484837155171,2.861020711646614
0,2023-09-17,0ded956b-f22d-4a30-a03f-94867ed6590c,^GSPC,xg,5,2560,10,2,0.05879930544397105,0.0648155873532843,-0.006016281909313248,347.16937375441717,0.3700805087750914,0.41786051289739995,0.5110205667814216,-0.6324810379577116,2.493745593523798
0,2023-09-17,c215aaec-35db-4452-b85d-98b98f28fd6c,^GSPC,linreg,5,2560,10,2,0.07415812346096229,0.0648155873532843,0.00934253610767799,552.2755841443284,0.45259632131353017,0.41786051289739995,0.6404742708882568,-0.5656974084768239,2.67297665225377
0,2023-09-17,20c7f622-8a7f-4880-bd7d-31085aba9f2d,^GSPC,xg,5,3840,10,2,0.07458203676257247,0.07147324759974305,0.0031087891628294173,217.7346809583802,0.4288315523073196,0.43832345882194207,0.5874715730921535,-0.6387070005658998,2.415890828593401
0,2023-09-17,c77adeaf-6f05-46fd-9f57-549573e289da,^GSPC,linreg,5,3840,10,2,0.0816002462745673,0.07147324759974305,0.01012699867482425,252.7782333210072,0.48236550030848946,0.43832345882194207,0.6658391440140153,-0.5416783382402311,2.5141265678319034
0,2023-09-17,72657e12-7462-4665-9c7b-311b1129dc25,^GSPC,xg,5,256,10,3,0.08435390876309135,0.08883757870462272,-0.004483669941531376,3566.690793306994,0.532471282546565,0.5661972408388878,0.7412335666534379,-0.5697638066285902,2.5315283003815328
0,2023-09-17,6c0cb7c1-460e-4136-aa34-5b4799e7d13c,^GSPC,linreg,5,256,10,3,0.08239360990266609,0.08883757870462272,-0.006443968801956634,3283.1681170930297,0.5132378072759101,0.5661972408388878,0.7105082966008727,-0.5987393159846977,9.350445689098157
0,2023-09-17,5d0329af-7606-46f3-8a41-92a9c595058c,^GSPC,xg,5,512,10,3,0.08692701841107597,0.0855872688401298,0.0013397495709461804,3340.7162405733116,0.5346826711012057,0.546398772068431,0.7457089223371284,-0.52858966320072,2.4966997503106736
0,2023-09-17,9a9e3b03-4f18-4465-aa68-20b0b7d6fc63,^GSPC,linreg,5,512,10,3,0.09242203008149774,0.0855872688401298,0.006834761241367948,4162.002015265029,0.574023834189084,0.546398772068431,0.8091762990616146,-0.6038867244884409,212.8050403644641
0,2023-09-17,363200eb-434a-4528-af4e-c0c2450a1562,^GSPC,xg,5,768,10,3,0.09881345794880914,0.08658683287560187,0.012226625073207265,4409.961625867054,0.5889766014311518,0.5498034272654633,0.8232423409869396,-0.535167158592341,2.4925564029088565
0,2023-09-17,2f345fb7-63fb-4aa1-b66e-2d90d4d9baf2,^GSPC,linreg,5,768,10,3,0.08585714015482471,0.08658683287560187,-0.0007296927207771642,2692.2538647620454,0.5364529021852845,0.5498034272654633,0.7526646191694352,-0.6554064122829792,16.716009160048774
0,2023-09-17,bbd8ee1b-e5a7-4fb3-8f1e-2eef1759c21d,^GSPC,xg,5,1280,10,3,0.08580797973941512,0.0785707161272553,0.007237263612159817,1894.7018181041808,0.5171662497230222,0.5004968438870016,0.7186312867474397,-0.5203425243488503,2.489221656566019
0,2023-09-17,a874eb54-3507-4852-9d08-fddb93e73f35,^GSPC,linreg,5,1280,10,3,0.08298537918543891,0.0785707161272553,0.00441466305818361,1714.5902681845585,0.5063637554824094,0.5004968438870016,0.7022840398897301,-0.594804671921077,4.162676386513336
0,2023-09-17,aa2e8d4b-75e0-441c-9a93-5f6a0ae844d2,^GSPC,xg,5,1920,10,3,0.08347279044624023,0.07896994877115082,0.0045028416750894085,1128.305195711122,0.4957732654369932,0.5041908241387114,0.6928161333470236,-0.6108083367199127,2.4697728348763115
0,2023-09-17,7fe22dd6-36b3-4759-981b-f5ab4c75c650,^GSPC,linreg,5,1920,10,3,0.08984408864321969,0.07896994877115082,0.010874139872068866,1375.6083200430892,0.5371807688242678,0.5041908241387114,0.7577526382050246,-0.5368484837155171,2.861020711646614
0,2023-09-17,5f410891-100c-4348-a024-bbca6c88ff1c,^GSPC,xg,5,2560,10,3,0.05238778654967291,0.0648155873532843,-0.012427800803611389,281.34911035595394,0.3439893474879846,0.41786051289739995,0.47585183879018533,-0.6715441422991689,2.498834153116653
0,2023-09-17,a4c5451d-0d47-49fc-adad-d26f674d7e0e,^GSPC,linreg,5,2560,10,3,0.07415812346096229,0.0648155873532843,0.00934253610767799,552.2755841443284,0.45259632131353017,0.41786051289739995,0.6404742708882568,-0.5656974084768239,2.67297665225377
0,2023-09-17,195f94e3-9484-49fd-a316-0421ec3c0d67,^GSPC,xg,5,3840,10,3,0.05494578162628794,0.07147324759974305,-0.016527465973455113,136.23352679434055,0.35135618797329854,0.43832345882194207,0.47692826111791037,-0.6484650398805499,2.4176204416925597
0,2023-09-17,944700f7-4856-446b-b15c-8a1063838c44,^GSPC,linreg,5,3840,10,3,0.0816002462745673,0.07147324759974305,0.01012699867482425,252.7782333210072,0.48236550030848946,0.43832345882194207,0.6658391440140153,-0.5416783382402311,2.5141265678319034
0,2023-09-17,b8ceef30-c64c-4215-988a-0daf2acebae8,^GSPC,xg,5,256,10,5,0.08874647024199245,0.08883757870462272,-9.110846263027383e-05,4288.959893419857,0.5561704994814246,0.5661972408388878,0.776927941145735,-0.5402907929737494,2.6492881145777876
0,2023-09-17,0f6a3908-1a84-4529-b727-ac3a7a25f4c5,^GSPC,linreg,5,256,10,5,0.08239360990266609,0.08883757870462272,-0.006443968801956634,3283.1681170930297,0.5132378072759101,0.5661972408388878,0.7105082966008727,-0.5987393159846977,9.350445689098157
0,2023-09-17,93e89816-f730-4289-a9ea-a0eec439b0b3,^GSPC,xg,5,512,10,5,0.0946107639340601,0.0855872688401298,0.0090234950939303,4539.942121890456,0.5756127468158269,0.546398772068431,0.8079261050535147,-0.5336898197607156,2.6014493222821518
0,2023-09-17,1c5253de-ce9e-453e-97af-0b370a8ba9f5,^GSPC,linreg,5,512,10,5,0.09242203008149774,0.0855872688401298,0.006834761241367948,4162.002015265029,0.574023834189084,0.546398772068431,0.8091762990616146,-0.6038867244884409,212.8050403644641
0,2023-09-17,5f6ac966-e7da-4f17-a460-1601a9113894,^GSPC,xg,5,768,10,5,0.09100806491355917,0.08658683287560187,0.004421232037957301,3280.8834575863634,0.5571155542522447,0.5498034272654633,0.7762852859450531,-0.5396109719906174,2.5567208543978923
0,2023-09-17,85dfb71c-1caa-4dd6-9c58-fe53616bf5e9,^GSPC,linreg,5,768,10,5,0.08585714015482471,0.08658683287560187,-0.0007296927207771642,2692.2538647620454,0.5364529021852845,0.5498034272654633,0.7526646191694352,-0.6554064122829792,16.716009160048774
0,2023-09-17,9757358a-c9df-4345-85ea-1b396eea6ade,^GSPC,xg,5,1280,10,5,0.0746082500044778,0.0785707161272553,-0.003962466122777508,1268.254579133147,0.4679941234508288,0.5004968438870016,0.6496836444667309,-0.5615145306400059,2.5407727938225175
0,2023-09-17,31b7b4c8-8c37-4220-8809-34ce18f0cb00,^GSPC,linreg,5,1280,10,5,0.08298537918543891,0.0785707161272553,0.00441466305818361,1714.5902681845585,0.5063637554824094,0.5004968438870016,0.7022840398897301,-0.594804671921077,4.162676386513336
0,2023-09-17,ed0098ae-6b51-4e3e-b94c-9a8f534ab347,^GSPC,xg,5,1920,10,5,0.07425830035660086,0.07896994877115082,-0.004711648414549963,840.2827367483869,0.45932538415622276,0.5041908241387114,0.6402464959034183,-0.6342141704179126,2.528176498125278
0,2023-09-17,7e899593-9d89-43c4-968d-18ac30682cfa,^GSPC,linreg,5,1920,10,5,0.08984408864321969,0.07896994877115082,0.010874139872068866,1375.6083200430892,0.5371807688242678,0.5041908241387114,0.7577526382050246,-0.5368484837155171,2.861020711646614
0,2023-09-17,876d5d86-fa49-4258-b1c4-371b86a062e1,^GSPC,xg,5,2560,10,5,0.050097923978229986,0.0648155873532843,-0.014717663375054313,260.1836874679715,0.33563914616904983,0.41786051289739995,0.4625532406682879,-0.6812096331986212,2.55150037899587
0,2023-09-17,9abc4e5a-6d2f-4e3d-930e-61cbc798ed1c,^GSPC,linreg,5,2560,10,5,0.07415812346096229,0.0648155873532843,0.00934253610767799,552.2755841443284,0.45259632131353017,0.41786051289739995,0.6404742708882568,-0.5656974084768239,2.67297665225377
0,2023-09-17,3cf42954-7b2f-42e6-880e-c12581823309,^GSPC,xg,5,3840,10,5,0.039265185577394446,0.07147324759974305,-0.032208062022348605,85.70209635113018,0.28554281635746687,0.43832345882194207,0.3847447292515433,-0.6254709558958201,2.4985171786029285
0,2023-09-17,cd89d45f-7c9c-4152-ba5e-437f7102620a,^GSPC,linreg,5,3840,10,5,0.0816002462745673,0.07147324759974305,0.01012699867482425,252.7782333210072,0.48236550030848946,0.43832345882194207,0.6658391440140153,-0.5416783382402311,2.5141265678319034
0,2023-09-17,17e78e29-c5d9-4e80-abda-4a852cd795ce,^GSPC,xg,10,256,2,1,0.10292011308750304,0.08887024832128199,0.014049864766221054,7656.489059793188,0.6140887050631898,0.5661931622777602,0.8519580460516213,-0.49700619929686285,3.2661190689871256
0,2023-09-17,cd132ea9-a30c-4e13-8896-8824d325cdf9,^GSPC,linreg,10,256,2,1,0.09488286310055383,0.08887024832128199,0.006012614779271841,5505.058598773619,0.5744401567088684,0.5661931622777602,0.8122523853278082,-0.5888291449941793,21.23124150871687
0,2023-09-17,a0652222-edc2-483a-838c-2d4c3c87a611,^GSPC,xg,10,512,2,1,0.10110705236633755,0.08638299633640689,0.014724056029930654,5830.726572287066,0.5943315836152081,0.5502803396776832,0.8250801648507224,-0.5060031936699747,3.2609453503512187
0,2023-09-17,e8a33596-faa7-44ca-a3e4-7649fe237a05,^GSPC,linreg,10,512,2,1,0.09003493438946952,0.08638299633640689,0.003651938053062631,3764.18284547588,0.5538143353283252,0.5502803396776832,0.780081797284458,-0.6111266649775857,516.1835551061388
0,2023-09-17,1badf39f-b4d3-4890-81d0-e80d835fde19,^GSPC,xg,10,768,2,1,0.10110969798628999,0.08647318958785988,0.014636508398430115,4778.979547056976,0.5889434065906712,0.5490367347079008,0.8164648361917977,-0.5322927039668109,3.242785658348148
0,2023-09-17,1cab3145-a073-402d-be79-42445b6b1776,^GSPC,linreg,10,768,2,1,0.09541218978792676,0.08647318958785988,0.008939000200066882,3857.260851520865,0.5783770958812824,0.5490367347079008,0.8191974917450381,-0.610569032939794,34.31527400529137
0,2023-09-17,34123ae4-c827-4616-b386-b3ee69682c73,^GSPC,xg,10,1280,2,1,0.08459493912083649,0.07816031180753402,0.006434627313302466,1806.0265773361227,0.4973221425711615,0.49829468202552246,0.6854676891080795,-0.6206086326596301,3.2428498449383656
0,2023-09-17,4a7d349b-2791-4e2f-94c6-2298378accdd,^GSPC,linreg,10,1280,2,1,0.0906656430359265,0.07816031180753402,0.01250533122839248,2234.0842293208925,0.5450561871761584,0.49829468202552246,0.7699483678229928,-0.5823454735003144,8.532041454587386
0,2023-09-17,2cfa7982-e63d-4ad1-aafd-2f792b540cd8,^GSPC,xg,10,1920,2,1,0.09073558693969463,0.07955994564330338,0.011175641296391259,1406.0374021604666,0.5144370263484891,0.5069233617824334,0.722585668304082,-0.6406135292592907,3.229010582627599
0,2023-09-17,8b6afb86-f227-4cd7-ad93-1d6566d8b503,^GSPC,linreg,10,1920,2,1,0.09351229225876723,0.07955994564330338,0.013952346615463851,1530.4793160282309,0.5538867230155662,0.5069233617824334,0.787095160280568,-0.5500423773890745,4.936703159528472
0,2023-09-17,024acf56-9f6e-4966-97ac-ed3964d584d6,^GSPC,xg,10,2560,2,1,0.06561644345500972,0.06366083740868689,0.001955606046322833,427.10279554796955,0.39610612122330496,0.41216644443783274,0.5541841336992293,-0.6192161870976568,3.2624773419094324
0,2023-09-17,37781c9d-3a32-4272-82c6-d62d8db1170c,^GSPC,linreg,10,2560,2,1,0.07116181732011673,0.06366083740868689,0.007500979911429839,503.7436805542673,0.4377591992924355,0.41216644443783274,0.6182707176743352,-0.5588408760794692,4.232353077917448
0,2023-09-17,3da231aa-dd79-428d-9e07-66690b03cf6b,^GSPC,xg,10,3840,2,1,0.08166150635028191,0.07371809995882694,0.007943406391454966,251.45347519567932,0.44996352677418194,0.44845026399970783,0.6185676293508252,-0.5947167023013545,3.197790722892173
0,2023-09-17,98497065-684d-4be7-848b-d6e33369a27f,^GSPC,linreg,10,3840,2,1,0.08271942357257234,0.07371809995882694,0.009001323613745393,256.9979733974518,0.48150349700464445,0.44845026399970783,0.6684339997262073,-0.5397008801025042,3.6440852009583673
0,2023-09-17,c3c4bf70-2a7f-4160-9f14-810c49b88fcf,^GSPC,xg,10,256,2,2,0.10461295754401734,0.08887024832128199,0.01574270922273535,8203.287779556029,0.6256214307544974,0.5661931622777602,0.8810382482519508,-0.5117296287151701,3.265999023801731
0,2023-09-17,e5b8ecf1-dcd2-47af-9a5b-de66f1f7c8cf,^GSPC,linreg,10,256,2,2,0.09488286310055383,0.08887024832128199,0.006012614779271841,5505.058598773619,0.5744401567088684,0.5661931622777602,0.8122523853278082,-0.5888291449941793,21.23124150871687
0,2023-09-17,8b6e9d00-c1ed-4657-89e2-12eb908505c5,^GSPC,xg,10,512,2,2,0.10356880223404197,0.08638299633640689,0.017185805897635076,6419.580119842372,0.6070940184671851,0.5502803396776832,0.8551607349412721,-0.493572264638825,3.2630076340252367
0,2023-09-17,67fea135-c612-4371-91e2-8d7a7c245d61,^GSPC,linreg,10,512,2,2,0.09003493438946952,0.08638299633640689,0.003651938053062631,3764.18284547588,0.5538143353283252,0.5502803396776832,0.780081797284458,-0.6111266649775857,516.1835551061388
0,2023-09-17,801b75d5-1e55-4751-ad17-96b89289febe,^GSPC,xg,10,768,2,2,0.10115985243354553,0.08647318958785988,0.01468666284568565,4787.957148859535,0.5932015221846991,0.5490367347079008,0.8331235560813768,-0.5378156373852717,3.2482065020035384
0,2023-09-17,3bf47e1e-801a-4663-9ff3-92761d4ed3c8,^GSPC,linreg,10,768,2,2,0.09541218978792676,0.08647318958785988,0.008939000200066882,3857.260851520865,0.5783770958812824,0.5490367347079008,0.8191974917450381,-0.610569032939794,34.31527400529137
0,2023-09-17,eae19968-7bc9-4191-ada4-84b19d9a14ca,^GSPC,xg,10,1280,2,2,0.08761510799752159,0.07816031180753402,0.009454796189987569,2008.4536846153862,0.5076789491453929,0.49829468202552246,0.7014730353105466,-0.6065349688710552,3.2498129376605833
0,2023-09-17,4ea063b7-ee36-4693-ac19-e5d4b53be630,^GSPC,linreg,10,1280,2,2,0.0906656430359265,0.07816031180753402,0.01250533122839248,2234.0842293208925,0.5450561871761584,0.49829468202552246,0.7699483678229928,-0.5823454735003144,8.532041454587386
0,2023-09-17,cbec6347-fbc5-42f3-b7fe-c871d9c989cc,^GSPC,xg,10,1920,2,2,0.07951599720814095,0.07955994564330338,-4.394843516242197e-05,990.4798840539572,0.46680826905243755,0.5069233617824334,0.6530352311251673,-0.6457272524071335,3.2441234682020075
0,2023-09-17,713dea51-c2b6-486e-97cd-e856f235eb0c,^GSPC,linreg,10,1920,2,2,0.09351229225876723,0.07955994564330338,0.013952346615463851,1530.4793160282309,0.5538867230155662,0.5069233617824334,0.787095160280568,-0.5500423773890745,4.936703159528472
0,2023-09-17,5deb409d-db02-4b37-a529-4a337415d4d8,^GSPC,xg,10,2560,2,2,0.061371813036523726,0.06366083740868689,-0.002289024372163162,374.8534603912385,0.3776106350868264,0.41216644443783274,0.5288093846680877,-0.6413909546834938,3.2814885055670886
0,2023-09-17,253cd70a-a094-4152-b333-ced4f4396e50,^GSPC,linreg,10,2560,2,2,0.07116181732011673,0.06366083740868689,0.007500979911429839,503.7436805542673,0.4377591992924355,0.41216644443783274,0.6182707176743352,-0.5588408760794692,4.232353077917448
0,2023-09-17,74316923-bf23-430e-b921-e4dc69f22b34,^GSPC,xg,10,3840,2,2,0.08717701094196362,0.07371809995882694,0.013458910983136674,281.2732286897527,0.4745852460638068,0.44845026399970783,0.6614755809715104,-0.6008222136300745,3.2065079918826216
0,2023-09-17,321c8fef-e7ba-4255-a8d1-5ca5ba1d4dd7,^GSPC,linreg,10,3840,2,2,0.08271942357257234,0.07371809995882694,0.009001323613745393,256.9979733974518,0.48150349700464445,0.44845026399970783,0.6684339997262073,-0.5397008801025042,3.6440852009583673
0,2023-09-17,c60cf9a1-895a-4cb9-8d99-8b416aa3beac,^GSPC,xg,10,256,2,3,0.10325782822003449,0.08887024832128199,0.0143875798987525,7762.684854201015,0.6194460171677872,0.5661931622777602,0.8720885163176214,-0.4856819132920914,3.2831236775428723
0,2023-09-17,4af49b60-b81b-43ff-befe-a445948417a1,^GSPC,linreg,10,256,2,3,0.09488286310055383,0.08887024832128199,0.006012614779271841,5505.058598773619,0.5744401567088684,0.5661931622777602,0.8122523853278082,-0.5888291449941793,21.23124150871687
