"","Close","stvol","ltvol","vol_rat","sma_rat","p2h","dh","dl","dhlsig","fwdret","Return","smasig","volsig","p2hsig","score","strat"
"591",53.5,0.005820160956446,0.00623867650238276,0.932915972518064,1.09641422279614,0.997378386251092,53.640625,44.0625,1,0.0196481327933018,-0.00262161374890768,1,1,1,3,-0.00262161374890768
"592",53.546875,0.00582058848936226,0.00623843132420628,0.933021169404766,1.09687628206808,0.998252257500728,53.640625,44.0625,1,0.01725172170849,0.000876168224299034,1,1,1,3,0.000876168224299034
"593",53.875,0.0058474903351289,0.00624692683099593,0.936058720283852,1.09763782617408,1.00436935624818,53.875,44.0625,1,0.0317396192495423,0.00612780857893203,1,1,1,3,0.00612780857893203
"594",53.78125,0.00586094955971976,0.00622396607417658,0.941674406619441,1.09837444441589,0.998259860788863,53.875,44.0625,1,0.0414759862285277,-0.00174013921113692,1,1,1,3,-0.00174013921113692
"595",53.5,0.00580713360395325,0.00622753050186855,0.932493803476488,1.09848874882039,0.993039443155452,53.875,44.0625,1,0.0443753926859879,-0.00522951772225455,1,1,1,3,-0.00522951772225455
"596",53.375,0.00582586047050135,0.00622989552330389,0.935145773907254,1.09857026317591,0.990719257540603,53.875,44.0625,1,0.0454754612833588,-0.00233644859813087,1,1,1,3,-0.00233644859813087
"597",53.0625,0.00589396438205732,0.00624300021755786,0.944091650915068,1.09837433788614,0.98491879350348,53.875,44.0625,1,0.052200642505588,-0.00585480093676816,1,1,1,3,-0.00585480093676816
"598",53.359375,0.00567327486960174,0.00623447450521135,0.909984452556425,1.09828467784565,0.990429234338747,53.875,44.0625,1,0.039198429279006,0.0055948174322733,1,1,1,3,0.0055948174322733
"599",53.9375,0.00578934178749118,0.0062609764101581,0.924670755522778,1.09874428235788,1.00116009280742,53.9375,44.0625,1,0.0392318645954417,0.0108345534407028,1,1,1,3,0.0108345534407028
"600",53.890625,0.00574819827225508,0.00626101899251622,0.918093089819067,1.098912926488,0.999130938586327,53.9375,44.0625,1,0.0404524112212133,-0.000869061413673267,1,1,1,3,-0.000869061413673267
"601",54.125,0.00574598692900835,0.00621279626028784,0.924863248089539,1.09926869590377,1.00347624565469,54.125,44.0625,1,0.0347118775867809,0.00434908669179479,1,1,1,3,0.00434908669179479
"602",53.96875,0.00574074142024661,0.006189459894983,0.927502806004106,1.09967361285463,0.997113163972286,54.125,44.0625,1,0.0125179443986486,-0.00288683602771367,1,1,1,3,-0.00288683602771367
"603",54.578125,0.00582773331974962,0.00619690243513595,0.940426831106269,1.10134147639203,1.00837182448037,54.578125,44.0625,1,0.018766544497068,0.0112912565141865,1,1,1,3,0.0112912565141865
"604",54.4375,0.0058472076468403,0.0061974612941333,0.943484334847793,1.10283113760703,0.997423418265102,54.578125,44.0625,1,0.0182133663060187,-0.00257658173489839,1,1,1,3,-0.00257658173489839
"605",54.40625,0.00583113287866533,0.00618381836879618,0.942966389195628,1.10372637698427,0.996850844546235,54.578125,44.0625,1,0.0123945248697078,-0.000574052812858827,1,1,1,3,-0.000574052812858827
"606",55.125,0.00600888644212632,0.00607702443792487,0.988787605431811,1.10476294582121,1.01002004008016,55.125,44.0625,1,0.0219109889239782,0.0132107983917289,1,1,1,3,0.0132107983917289
"607",55.015625,0.00602506864312514,0.00599084772383581,1.00571219981993,1.10576042714092,0.998015873015873,55.125,44.0625,1,0.033077220439569,-0.00198412698412698,1,0,1,3,-0.00198412698412698
"608",54.359375,0.00605195170454457,0.00603457923012743,1.00287882116626,1.10608624883241,0.986111111111111,55.125,44.46875,1,0.0433993155345556,-0.0119284294234593,1,0,1,2,-0.0119284294234593
"609",54.25,0.00605479812914077,0.00603529973338795,1.00323072533497,1.10689681982156,0.984126984126984,55.125,44.46875,1,0.0318650955516203,-0.00201207243460766,1,0,1,2,-0.00201207243460766
"610",54.53125,0.00607376930864623,0.00602497189763274,1.00809919313195,1.10798018019998,0.989229024943311,55.125,44.46875,1,0.0310847293711109,0.0051843317972351,1,0,1,2,0.0051843317972351
"611",54.4375,0.00608197973012739,0.00602652755902868,1.00920134697063,1.10791875028644,0.987528344671202,55.125,44.46875,1,0.0299881028505525,-0.00171919770773643,1,0,1,2,-0.00171919770773643
"612",54.40625,0.00607380918739928,0.00602053764080952,1.0088483038838,1.10803501416249,0.986961451247165,55.125,44.5625,1,0.0240294247268353,-0.000574052812858827,1,0,1,2,-0.000574052812858827
"613",54.609375,0.006044440821865,0.0060218332629698,1.00375426517274,1.10820949164602,0.990646258503401,55.125,44.734375,1,0.0200373572739521,0.00373348650201044,1,0,1,2,0.00373348650201044
"614",54.8125,0.00605004684668495,0.00602084863874395,1.00484951701877,1.10824425380756,0.994331065759637,55.125,44.734375,1,0.00840812128392678,0.00371959942775391,1,0,1,2,0.00371959942775391
"615",55.515625,0.00618301341060494,0.00606747230728862,1.01904270797866,1.1088738335055,1.00708616780045,55.515625,44.75,1,0.00614527073592239,0.0128278221208666,1,0,1,2,0.0128278221208666
"616",55.765625,0.00619167267959002,0.00606559384487283,1.02078590125578,1.10999027699183,1.00450323670138,55.765625,44.75,1,0.00558504663163434,0.00450323670137909,1,0,1,2,0.00450323670137909
"617",55.796875,0.00618663815309856,0.00606553717713751,1.01996541648735,1.11124032921942,1.00056038105912,55.796875,44.75,1,0.0100784727677279,0.000560381059120152,1,0,1,2,0.000560381059120152
"618",55.53125,0.00622893806820686,0.00607573280654907,1.02521593140051,1.11254576903614,0.995239428731448,55.796875,44.8125,1,-0.00445683188982131,-0.00476057126855223,1,0,1,2,-0.00476057126855223
"619",56.21875,0.00637571366828053,0.00608676386635103,1.0474718271111,1.1141758442098,1.00756090730888,56.21875,44.875,1,-0.00783001763271757,0.012380416432189,1,0,1,2,0.012380416432189
"620",56.09375,0.00636295309283127,0.00608978558846782,1.04485667030392,1.11513251614934,0.997776542523624,56.21875,44.875,1,0.00194958981122187,-0.00222345747637576,1,0,1,2,-0.00222345747637576
"621",56.046875,0.00636604207893316,0.00609045125933396,1.04524965521674,1.11613329283349,0.996942745969983,56.21875,44.875,1,-0.00556020337125636,-0.000835654596100244,1,0,1,2,-0.000835654596100244
"622",56.359375,0.00636642857655346,0.00609495418061487,1.04454084278468,1.11714562883429,1.00250138966092,56.359375,44.875,1,0.00585530740221915,0.00557568999163638,1,0,1,2,0.00557568999163638
"623",55.875,0.00642724586149282,0.00611509009568529,1.05104679749981,1.11788698351568,0.991405600221791,56.359375,44.875,1,0.0151518050206022,-0.00859439977820908,1,0,1,2,-0.00859439977820908
"624",55.265625,0.00658640769216734,0.00615985424436178,1.06924732808345,1.11750825207076,0.980593290823399,56.359375,44.875,1,0.0125963876856856,-0.0109060402684564,1,0,1,2,-0.0109060402684564
"625",55.46875,0.00658596360928886,0.00616224938749843,1.06875966796314,1.11736073292771,0.984197393956196,56.359375,44.875,1,0.0109382663995674,0.00367543115634716,1,0,1,2,0.00367543115634716
"626",55.40625,0.00659380000257577,0.00616334349256901,1.06984139542535,1.11719226068772,0.983088439146105,56.359375,44.875,1,0.00558348742570047,-0.00112676056338024,1,0,1,2,-0.00112676056338024
"627",55.8125,0.00662063195098189,0.00617592163452405,1.07200711776715,1.11666205152273,0.990296645411699,56.359375,44.875,1,-0.00557259731300493,0.00733220530174838,1,0,1,2,0.00733220530174838
"628",56.234375,0.0065405937435349,0.00619016608394684,1.05661038085825,1.11661850603229,0.997782090379817,56.359375,44.875,1,-0.0036216782865571,0.00755879059350506,1,0,1,2,0.00755879059350506
"629",56.1875,0.00652591262343673,0.00619060633639775,1.05416372303752,1.11721937443899,0.996950374272248,56.359375,44.875,1,-0.00636328056670315,-0.000833564879133109,1,0,1,2,-0.000833564879133109
"630",56.65625,0.00658222184758256,0.00618198558869904,1.064742347445,1.1183976411977,1.00526753534793,56.65625,44.875,1,-0.00361462926576862,0.00834260289210231,1,0,1,2,0.00834260289210231
"631",56.296875,0.00665439341920102,0.00619363362581203,1.07439248448096,1.11900767746107,0.993656922228351,56.65625,44.875,1,0.00139024073552642,-0.00634307777164922,1,0,1,2,-0.00634307777164922
"632",56.15625,0.00667207700771306,0.00619701813932071,1.07665926703975,1.11960508263314,0.991174848317705,56.65625,44.875,1,0.00528145772485216,-0.00249791840133218,1,0,1,2,-0.00249791840133218
"633",56.0625,0.00666317585476622,0.00619888642717489,1.07489884401753,1.12017501362721,0.989520132377275,56.65625,44.875,1,0.00834497193218069,-0.001669449081803,1,0,1,2,-0.001669449081803
"634",55.9375,0.00667728124550018,0.00618798587498842,1.07907183054336,1.12043413839176,0.987313844456702,56.65625,44.875,1,0.0130466805487706,-0.00222965440356748,1,0,1,2,-0.00222965440356748
"635",55.921875,0.00648587551605746,0.00618265769658201,1.04904328111891,1.12047360522648,0.98703805846663,56.65625,44.875,1,0.0212627090904581,-0.000279329608938506,1,0,1,2,-0.000279329608938506
"636",55.984375,0.0064824932016161,0.00618187179710483,1.04862951131598,1.11991996678586,0.988141202426917,56.65625,44.875,1,0.0209431738452432,0.00111763062307912,1,0,1,2,0.00111763062307912
"637",56.109375,0.00647755095318967,0.00618227334996454,1.04776197791817,1.11919933366079,0.99034749034749,56.65625,44.875,1,0.0214884301291993,0.0022327658386827,1,0,1,2,0.0022327658386827
"638",56.109375,0.00643347280412821,0.00617966683929076,1.04107114047374,1.11842937420304,0.99034749034749,56.65625,44.875,1,0.0255754349627407,0,1,0,1,2,0
"639",56.09375,0.00643103393480752,0.00617342375941841,1.04172889881342,1.11785663985655,0.990071704357419,56.65625,44.875,1,0.0305178322319062,-0.000278473962684544,1,0,1,2,-0.000278473962684544
"640",55.96875,0.00644388601706374,0.0061603941802676,1.04601845734226,1.11653279829002,0.987865416436845,56.65625,44.875,1,0.0407096917518739,-0.00222841225626746,1,0,1,2,-0.00222841225626746
"641",55.65625,0.00649210634156396,0.00617305957981845,1.05168373277792,1.11508747936046,0.982349696635411,56.65625,44.875,1,0.0363378321357541,-0.00558347292015637,1,0,1,2,-0.00558347292015637
"642",56.15625,0.00657035869076915,0.00618192125503039,1.0628344198695,1.11413881782329,0.991174848317705,56.65625,44.875,1,0.0473686809380538,0.00898371701291412,1,0,1,2,0.00898371701291412
"643",56.046875,0.00656287345014104,0.00618361558923684,1.06133270340484,1.11291354600092,0.989244346387203,56.65625,44.875,1,0.0389854467129536,-0.00194769059543687,1,0,1,2,-0.00194769059543687
"644",56.203125,0.00656709795801667,0.00617950673966807,1.06272203181858,1.11226012285754,0.992002206287921,56.65625,44.875,1,0.036904556935451,0.0027878449958183,1,0,1,2,0.0027878449958183
"645",56.109375,0.00654779370153894,0.00618075043309026,1.05938490356828,1.11204691151163,0.99034749034749,56.65625,44.875,1,0.0406105674423357,-0.00166805671392822,1,0,1,2,-0.00166805671392822
"646",56.171875,0.00624335411658409,0.00617977757966789,1.01028783578318,1.11166512891685,0.991450634307777,56.65625,44.875,1,0.048192256827255,0.00111389585073796,1,0,1,2,0.00111389585073796
"647",56.015625,0.00626271949263258,0.00617583673664317,1.0140681756488,1.11124033938785,0.98869277440706,56.65625,44.875,1,0.0379671437990676,-0.00278164116828927,1,0,1,2,-0.00278164116828927
"648",56.125,0.00613638843203525,0.00614418547952709,0.998730987611326,1.11045749656006,0.990623276337562,56.65625,44.875,1,0.0418608512012086,0.00195258019525801,1,1,1,2,0.00195258019525801
"649",55.921875,0.0060741953140838,0.00614660721983817,0.988219207252962,1.10912537184795,0.98703805846663,56.65625,44.875,1,0.03913483385658,-0.00361915367483301,1,1,1,3,-0.00361915367483301
"650",55.984375,0.00607178277005428,0.00608686941582328,0.997521444154892,1.10793111811788,0.988141202426917,56.65625,44.875,1,0.0333000200655666,0.00111763062307912,1,1,1,3,0.00111763062307912
"651",56.296875,0.00610071812956199,0.00609424098504568,1.00106283038892,1.10656656475398,0.993656922228351,56.65625,44.875,1,0.0361089557198715,0.00558191459670665,1,0,1,3,0.00558191459670665
"652",56.09375,0.00592262987843007,0.00609894061416121,0.971091580180047,1.10533763812869,0.990071704357419,56.65625,44.875,1,0.0410998108854258,-0.00360810435747982,1,1,1,2,-0.00360810435747982
"653",56.234375,0.00592312093846989,0.00609656432357834,0.971550634766918,1.10434087123188,0.992553778268064,56.65625,44.875,1,0.0370110270008899,0.00250696378830084,1,1,1,3,0.00250696378830084
"654",56.359375,0.00538141343388464,0.00609222089010228,0.883325396593473,1.10358498175482,0.994760066188638,56.65625,44.875,1,0.0310905870700312,0.00222283967768822,1,1,1,3,0.00222283967768822
"655",56.40625,0.00536409087564489,0.00608408993451097,0.881658708760696,1.10296941487319,0.995587424158853,56.65625,44.875,1,0.0277417844906854,0.000831716107568603,1,1,1,3,0.000831716107568603
"656",56.65625,0.00538289400502065,0.00608857152504862,0.884098015909843,1.1025933459704,1,56.65625,44.875,1,0.0173352120015457,0.00443213296398892,1,1,1,3,0.00443213296398892
"657",57.1875,0.00544728670719455,0.00611180747386233,0.89127262769489,1.10256477644716,1.00937672366244,57.1875,44.875,1,0.0183739294955917,0.00937672366243802,1,1,1,3,0.00937672366243802
"658",57.296875,0.00543795222722403,0.00610648965148463,0.890520174041716,1.10250310794591,1.00191256830601,57.296875,44.875,1,0.0186315636602262,0.00191256830601083,1,1,1,3,0.00191256830601083
"659",57.328125,0.00538047829229217,0.00606415729697406,0.887259025252687,1.10241674144271,1.00054540496319,57.328125,44.875,1,0.00649528670566708,0.000545404963185225,1,1,1,3,0.000545404963185225
"660",57.546875,0.00537334212434158,0.00606236617835445,0.886344038987117,1.1024174651121,1.00381575361134,57.546875,44.875,1,0.00324412287762402,0.00381575361133835,1,1,1,3,0.00381575361133835
"661",57.703125,0.00530127370444908,0.00606198328596271,0.87451143534573,1.10268988489279,1.00271517784415,57.703125,44.875,1,0.00188501469577143,0.00271517784414876,1,1,1,3,0.00271517784414876
"662",57.96875,0.0052900859831406,0.00606665638617157,0.871993672692408,1.10349368539456,1.00460330354725,57.96875,44.875,1,0.0034819909293192,0.00460330354725147,1,1,1,3,0.00460330354725147
"663",58.234375,0.00516903404574819,0.0060258435037444,0.857810867895292,1.10407133281169,1.00458221024259,58.234375,44.875,1,-0.00239584834422115,0.00458221024258765,1,1,1,3,0.00458221024258765
"664",58.765625,0.00525481297369423,0.00598268674240973,0.878336640366644,1.10518244951099,1.0091226187282,58.765625,44.875,1,-0.00160556630690968,0.00912261872819964,1,1,1,3,0.00912261872819964
"665",58.4375,0.00531170590486489,0.00599668063176629,0.885774352685572,1.10587098620134,0.994416378622707,58.765625,44.875,1,0.00881769240264427,-0.00558362137729329,1,1,1,3,-0.00558362137729329
"666",58.21875,0.00532327931758519,0.00586912495396162,0.906997100818582,1.10641708912865,0.990693964371178,58.765625,44.875,1,0.00692044284457376,-0.00374331550802143,1,1,1,3,-0.00374331550802143
"667",58.5,0.0051899586273463,0.00587397216035763,0.883551791813449,1.10717884759579,0.995479925551715,58.765625,44.875,1,0.00688744444499314,0.00483091787439616,1,1,1,3,0.00483091787439616
"668",58.78125,0.0051891968016028,0.00587521727809226,0.883234875576854,1.10831694398361,1.00026588673225,58.78125,44.875,1,0.00907156701283602,0.00480769230769229,1,1,1,3,0.00480769230769229
"669",58.296875,0.00531862919685612,0.00589774350299349,0.901807478429093,1.10896067419974,0.991759702286018,58.78125,44.875,1,0.00667648360673451,-0.00824029771398194,1,1,1,3,-0.00824029771398194
"670",58.3125,0.00509454086592197,0.00589205417940312,0.864645964005386,1.10976718859769,0.992025518341308,58.78125,44.875,1,0.00934960730880267,0.000268024658268473,1,1,1,3,0.000268024658268473
"671",58.21875,0.00509139256930418,0.00589336569214934,0.863919334937339,1.11039133594505,0.990430622009569,58.78125,44.875,1,0.00134138182420131,-0.00160771704180063,1,1,1,3,-0.00160771704180063
"672",58.203125,0.00482433431531412,0.00587789197557878,0.820759268009358,1.11073292562405,0.99016480595428,58.78125,44.875,1,-0.00701000444062134,-0.000268384326355342,1,1,1,3,-0.000268384326355342
"673",58.15625,0.0048144366387536,0.005866783251305,0.820626301079503,1.11125356116179,0.98936735778841,58.78125,44.875,1,-0.00695748056749882,-0.000805369127516831,1,1,1,3,-0.000805369127516831
"674",58.59375,0.00485432648693504,0.00587967421175101,0.825611473035917,1.11201621232159,0.996810207336523,58.78125,44.875,1,0.00133493545388394,0.00752283718430946,1,1,1,3,0.00752283718430946
"675",58.484375,0.0048557349692405,0.00587862292688645,0.825998712561121,1.1125994421365,0.994949494949495,58.78125,44.875,1,0.00214592357027668,-0.00186666666666668,1,1,1,3,-0.00186666666666668
"676",58.1875,0.00491320153076115,0.00580344417341268,0.846600981063969,1.11291411728156,0.98989898989899,58.78125,44.875,1,0.00907883405549399,-0.00507614213197971,1,1,1,3,-0.00507614213197971
"677",58.25,0.0049014375031114,0.00580330172129821,0.844594635692135,1.11303543539642,0.990962254120149,58.78125,44.875,1,0.0165116933723106,0.00107411385606881,1,1,1,3,0.00107411385606881
"678",58.1875,0.00489603188084097,0.00579898342767198,0.844291407607366,1.11262901598496,0.98989898989899,58.78125,44.875,1,0.0148820179494171,-0.00107296137339052,1,1,1,3,-0.00107296137339052
"679",58.359375,0.00466871923720911,0.00579611807754846,0.805490705114104,1.11224721266627,0.992822966507177,58.78125,44.875,1,0.0106440600459467,0.00295381310418907,1,1,1,3,0.00295381310418907
"680",58.40625,0.00464486694055087,0.00576408045657099,0.80582965063504,1.11192693684316,0.993620414673046,58.78125,44.875,1,0.015259297554538,0.000803212851405721,1,1,1,3,0.000803212851405721
"681",57.921875,0.00478069151672045,0.00572609902400227,0.834895012587291,1.11100570349727,0.985380116959064,58.78125,44.875,1,0.0247913536420439,-0.00829320492241836,1,1,1,3,-0.00829320492241836
"682",57.890625,0.00473447708563119,0.00572670374470266,0.826736862372303,1.10992483998619,0.984848484848485,58.78125,44.875,1,0.0252370944768406,-0.000539519827353674,1,1,1,3,-0.000539519827353674
"683",58.078125,0.00451053316094734,0.00572652122789921,0.787656760787393,1.1087822538245,0.988038277511962,58.78125,44.875,1,0.0185435777121691,0.00323886639676108,1,1,1,3,0.00323886639676108
"684",58.4375,0.0045516271963999,0.00573216340626917,0.794050496087021,1.10766455683278,0.994152046783626,58.78125,44.875,1,0.0142897377299795,0.00618778584880286,1,1,1,3,0.00618778584880286
"685",58.625,0.00455884188143287,0.00573118472940085,0.795444937945571,1.10622254593087,0.997341839447103,58.78125,44.875,1,0.012508479789265,0.00320855614973259,1,1,1,3,0.00320855614973259
